0.024712853133678436	2.5489940643310547	1.1428509950637817	1.493646264076233	0.028750786557793617	0.04277387261390686	-1.260741949081421	-0.1046731173992157	0.5112898945808411	1.339904546737671	-1.5035910606384277	-0.3425990343093872	-1.1190474033355713	-0.049997322261333466	-0.9404404759407043	-0.24580183625221252
0.1414070576429367	1.4618864059448242	-2.2257657051086426	-0.15750232338905334	0.6136012673377991	-0.9485299587249756	-2.342742919921875	0.4183380603790283	1.1390831470489502	0.6831942796707153	-2.3760147094726562	1.2758902311325073	-0.5132884979248047	0.6262702941894531	1.4171411991119385	-1.3188244104385376
0.739586353302002	-0.44715186953544617	0.9852156043052673	0.9810614585876465	-0.4283139407634735	-0.8768340349197388	-0.3173501491546631	-0.35185760259628296	-0.2314578890800476	-0.6196173429489136	-2.4448742866516113	0.3679713308811188	-0.4988764524459839	-0.4855358898639679	0.831998348236084	0.3447871208190918
0.4194168746471405	0.18623436987400055	-1.2561454772949219	-1.1682714223861694	1.101287841796875	0.13703596591949463	0.44935843348503113	-0.0885898768901825	0.11987192183732986	0.13883426785469055	0.9404135942459106	-0.0016106246039271355	1.4792404174804688	1.11716628074646	-0.43344026803970337	-0.3766208291053772
-0.9135526418685913	0.9912729859352112	0.8758407831192017	-0.4380715489387512	0.08136966824531555	-1.3320558071136475	0.45295578241348267	1.865840196609497	-0.058116666972637177	0.02712603658437729	1.634150505065918	-0.5155362486839294	0.26880836486816406	1.0257688760757446	-1.4421766996383667	1.331838846206665
-0.5417513847351074	-0.5195488929748535	-0.9975249171257019	-1.600809097290039	0.17706990242004395	0.8028980493545532	1.255984902381897	0.9150363206863403	0.7506033182144165	0.7452770471572876	1.1765897274017334	0.02975538745522499	-0.7131000757217407	0.05030938237905502	0.14645735919475555	0.13816307485103607
0.15384067595005035	-1.1842904090881348	-1.0080554485321045	-0.43191808462142944	-0.4198656678199768	0.9516581296920776	-1.0538170337677002	1.0472018718719482	0.5296884179115295	0.4579387903213501	0.17587614059448242	0.09095275402069092	0.03573543578386307	0.16056710481643677	-0.34430360794067383	-0.7284044623374939
-0.9869270324707031	-0.24181851744651794	0.9238704442977905	0.4374239146709442	0.5861194729804993	-2.1496686935424805	0.37509649991989136	-0.2606860399246216	0.4064353108406067	-0.14936119318008423	-1.081618309020996	0.3735186755657196	0.7091966867446899	0.2704862356185913	-1.0487796068191528	0.09920494258403778
0.20596475899219513	1.7409292459487915	-0.363476037979126	-0.42058897018432617	0.8775674104690552	1.7313225269317627	0.35211142897605896	-0.19572988152503967	0.37304025888442993	0.9675540924072266	0.519261360168457	1.9937820434570312	0.9005641937255859	-0.47756722569465637	0.989280104637146	-0.22328594326972961
1.8242648839950562	-2.2627158164978027	-1.3375569581985474	0.1888691484928131	-0.6201368570327759	-0.1781134158372879	1.0214427709579468	0.9167194366455078	1.0508508682250977	0.5059080123901367	0.33000892400741577	0.16316136717796326	0.09695903956890106	1.244606375694275	0.9910931587219238	-0.7593430280685425
0.4416353106498718	-0.7800142765045166	0.2906908392906189	0.006644705776125193	0.33458176255226135	-1.1710691452026367	-0.6081030368804932	0.2925512194633484	0.2511349618434906	-0.2642393112182617	-1.1174122095108032	1.1934452056884766	-0.16526994109153748	-0.8162133693695068	-0.3304070830345154	-1.3629038333892822
-1.1663435697555542	0.6997983455657959	2.064207077026367	0.530899167060852	0.4438396096229553	-0.27277910709381104	-0.25098657608032227	-0.9715887308120728	0.4850696325302124	-0.4821901321411133	-0.024805977940559387	-2.1191086769104004	0.12778356671333313	1.344860553741455	1.2271091938018799	1.7927286624908447
