-0.8266655206680298	0.5031715631484985	1.0414811372756958	-0.12144201993942261	-1.0788915157318115	-0.10394419729709625	-0.4206026792526245	-0.6710139513015747	-2.944854259490967	1.3717141151428223
0.8642284870147705	1.893511176109314	-1.6165900230407715	1.9733433723449707	-1.2215266227722168	0.09414349496364594	0.68828284740448	0.44412171840667725	0.7606147527694702	-0.20042644441127777
-0.6688364744186401	-0.7918072938919067	0.43564850091934204	1.7896807193756104	0.293964684009552	0.47410115599632263	-0.20132717490196228	0.3040081560611725	1.1512126922607422	1.5535807609558105
-2.0132851600646973	1.2713730335235596	0.16681009531021118	-1.2108323574066162	-0.8115162253379822	0.6997880935668945	0.9630300402641296	0.0980999618768692	-1.5285708904266357	-0.8531139492988586
-0.6731434464454651	-0.8852401375770569	-0.5234480500221252	-0.12757515907287598	0.7398823499679565	2.3270678520202637	1.2467412948608398	0.3960064649581909	-0.5826479196548462	-1.7456791400909424
0.8515372276306152	-0.5696383118629456	0.5776656866073608	2.8647103309631348	0.2363712340593338	1.4993587732315063	-0.798018217086792	0.6364765763282776	-0.09930465370416641	-0.06900683045387268
-0.206365168094635	1.0477304458618164	-0.23039934039115906	-0.0733175128698349	-0.8017789125442505	0.19643151760101318	-0.5782301425933838	-0.025824980810284615	2.0429959297180176	1.6122503280639648
-0.03955268859863281	-0.7395824790000916	-1.2649301290512085	-2.203791379928589	0.4938986301422119	0.9157522916793823	-1.4336328506469727	-0.25543296337127686	0.3213295340538025	1.2718989849090576
1.0809791088104248	0.5606889724731445	0.9983149170875549	-0.16218656301498413	0.8425413966178894	0.08497937023639679	1.4024839401245117	1.491036057472229	-1.6977466344833374	-0.09127360582351685
-1.3388035297393799	-2.1131200790405273	0.7189915180206299	-0.7723459005355835	-0.6067594885826111	0.213005930185318	-2.2129101753234863	-0.15983626246452332	-0.04489653557538986	1.3984127044677734
1.3473272323608398	-0.5365031361579895	1.612473726272583	0.08360370993614197	1.5718250274658203	0.5066186189651489	-0.8002486228942871	-0.8462088108062744	1.4453938007354736	-0.530397355556488
0.5414513349533081	0.27292996644973755	0.20031781494617462	1.5491386651992798	-0.30687668919563293	2.154306173324585	0.4860067367553711	-0.6939340233802795	-0.17429623007774353	-2.062095880508423
-0.4224327802658081	0.7838121652603149	-0.3173336982727051	0.5200912952423096	-0.21384060382843018	-1.1433436870574951	0.029654599726200104	-0.3766055107116699	1.4336262941360474	-1.0181610584259033
-0.8698883056640625	0.33107027411460876	3.0299482345581055	-0.1842571496963501	0.8008764982223511	1.5677330493927002	0.8956111669540405	-0.655975878238678	-0.0841575339436531	-0.4232204556465149
0.6060193777084351	0.27005845308303833	0.8705369234085083	-1.566697359085083	1.1296706199645996	-0.06042630597949028	-0.19219230115413666	1.0173149108886719	0.8164294958114624	0.32912489771842957
-1.3811900615692139	-0.6514374017715454	0.10351193696260452	-0.9286314845085144	-1.2102336883544922	-0.33506667613983154	-0.35373586416244507	2.167853832244873	0.5357339382171631	1.4408965110778809
0.011990921571850777	0.2358795702457428	-1.69416081905365	-1.621917724609375	-0.5465418100357056	-0.3256562352180481	0.5491739511489868	0.5428403615951538	0.32961326837539673	-0.46533676981925964
-0.08840253949165344	-2.253842830657959	0.9734700918197632	0.05424022674560547	0.45165595412254333	-0.1408521980047226	-1.2153294086456299	0.1100604385137558	2.475005865097046	0.7827800512313843
-0.23171865940093994	-0.01566101610660553	0.8088849782943726	-0.499162882566452	-1.0337265729904175	-1.8273656368255615	0.15489183366298676	1.655777931213379	-1.5015897750854492	1.0918419361114502
-0.8862228393554688	-0.10612998902797699	0.11310673505067825	0.6214012503623962	-0.14453479647636414	0.9291995167732239	-0.21336765587329865	0.011912495829164982	1.506744146347046	-0.7580810189247131
0.8888624906539917	0.1361125409603119	0.7260555624961853	1.0573365688323975	0.0864122062921524	-1.189644694328308	-1.035102367401123	0.2248956859111786	0.16154348850250244	-0.5965086817741394
0.09530699253082275	-2.255753993988037	-1.1962497234344482	-1.033493995666504	0.6358212232589722	-1.6317524909973145	0.37148359417915344	-1.0540368556976318	0.6241521835327148	1.2795730829238892
1.8627195358276367	0.7645841836929321	-0.04779250919818878	0.36798492074012756	-0.5200616121292114	0.9753608703613281	0.9289456605911255	-0.2560880780220032	-1.549407720565796	-0.0025410307571291924
-1.003370761871338	1.475956678390503	-1.1069179773330688	1.866163969039917	1.3376665115356445	0.6503267884254456	0.2523297071456909	0.15062174201011658	0.34994447231292725	0.5462232828140259
-0.06505680084228516	0.3275744318962097	-0.09177499264478683	0.6888179183006287	-0.03761513903737068	1.1996722221374512	0.38484659790992737	0.8082027435302734	0.28494253754615784	0.4330965280532837
