-0.7902576923370361	0.5075920820236206	1.0478479862213135	-0.1106472760438919	-1.1165132522583008	-0.12218133360147476	-0.4071263074874878	-0.6718794107437134	-2.9286484718322754	1.3705778121948242
0.8667181134223938	1.897329330444336	-1.6211514472961426	1.9680352210998535	-1.2171484231948853	0.0967334657907486	0.6935851573944092	0.4396432042121887	0.7615466117858887	-0.1968144327402115
-0.6585195064544678	-0.7774686813354492	0.4196544289588928	1.7985339164733887	0.28953662514686584	0.46041497588157654	-0.20272111892700195	0.29752135276794434	1.159437656402588	1.5591422319412231
-2.016134738922119	1.2735166549682617	0.1632034182548523	-1.212707281112671	-0.8137480020523071	0.6974480152130127	0.955183744430542	0.10091869533061981	-1.521822214126587	-0.8530223369598389
-0.670514702796936	-0.8859137296676636	-0.5259586572647095	-0.12807336449623108	0.7370603084564209	2.325079917907715	1.2498931884765625	0.3988792300224304	-0.5820516347885132	-1.7452657222747803
0.8510406017303467	-0.5695253610610962	0.5780022144317627	2.864637613296509	0.2374494969844818	1.4996367692947388	-0.7982140779495239	0.6359059810638428	-0.09968720376491547	-0.06908324360847473
-0.20622527599334717	1.0480163097381592	-0.2303333580493927	-0.07348654419183731	-0.8018141388893127	0.19645798206329346	-0.5782852172851562	-0.02584044262766838	2.0428268909454346	1.6122366189956665
-0.03941250219941139	-0.7395538091659546	-1.2648200988769531	-2.203842878341675	0.49364224076271057	0.9158786535263062	-1.4335519075393677	-0.2554098963737488	0.3214268684387207	1.271822452545166
1.0810514688491821	0.5606514811515808	0.9983517527580261	-0.16221831738948822	0.8424299955368042	0.08481208235025406	1.4022643566131592	1.4912047386169434	-1.6976587772369385	-0.09131498634815216
-1.3387666940689087	-2.1131250858306885	0.7189943790435791	-0.7723551988601685	-0.6068480610847473	0.2129795402288437	-2.212921619415283	-0.15980929136276245	-0.044868431985378265	1.398428201675415
1.3473402261734009	-0.536411464214325	1.6125037670135498	0.08357430249452591	1.5718375444412231	0.5066843628883362	-0.8002582788467407	-0.8461954593658447	1.4453134536743164	-0.5303472280502319
0.5414503216743469	0.2729392647743225	0.20032544434070587	1.5491327047348022	-0.30687493085861206	2.1543188095092773	0.48602452874183655	-0.6939305067062378	-0.1743009090423584	-2.0620975494384766
-0.42216649651527405	0.7837277054786682	-0.3175162971019745	0.5201547741889954	-0.2140396684408188	-1.1435202360153198	0.029746532440185547	-0.376325786113739	1.4336398839950562	-1.0180609226226807
-0.8698849678039551	0.33110079169273376	3.0299389362335205	-0.184252068400383	0.8008790016174316	1.5677545070648193	0.8956964015960693	-0.6559476256370544	-0.08419414609670639	-0.4232323467731476
0.6059393286705017	0.2700744867324829	0.8705205917358398	-1.5667715072631836	1.1293997764587402	-0.06008240208029747	-0.19231876730918884	1.0173195600509644	0.8166636228561401	0.3291833996772766
-1.381068229675293	-0.6515083909034729	0.10348264873027802	-0.9285475015640259	-1.210300326347351	-0.3349563777446747	-0.3537903428077698	2.1678805351257324	0.5356754064559937	1.4409408569335938
0.01198338158428669	0.23589347302913666	-1.6941617727279663	-1.6218984127044678	-0.5465376973152161	-0.32561931014060974	0.5492254495620728	0.5428329706192017	0.32958224415779114	-0.46532300114631653
-0.08851634711027145	-2.2537338733673096	0.9737178087234497	0.05396248772740364	0.45173129439353943	-0.14072659611701965	-1.2153971195220947	0.10996972024440765	2.4750571250915527	0.7828394770622253
-0.2317013144493103	-0.015684004873037338	0.8088787794113159	-0.4991838335990906	-1.0337066650390625	-1.8274128437042236	0.15489183366298676	1.6557875871658325	-1.5015839338302612	1.0918632745742798
-0.8861913084983826	-0.10611119866371155	0.11308639496564865	0.6213657259941101	-0.14460450410842896	0.9291850924491882	-0.21337544918060303	0.01196814514696598	1.5067857503890991	-0.7580724954605103
0.8888693451881409	0.1361214965581894	0.7260521650314331	1.0573309659957886	0.08639547973871231	-1.1896545886993408	-1.0351117849349976	0.2249108999967575	0.16153636574745178	-0.5964780449867249
0.09531514346599579	-2.2557549476623535	-1.1962522268295288	-1.033491849899292	0.6358078718185425	-1.6317508220672607	0.37150079011917114	-1.0540369749069214	0.6241587400436401	1.2795724868774414
1.8626915216445923	0.7646877765655518	-0.047776199877262115	0.3679036796092987	-0.520102858543396	0.9755076766014099	0.9291184544563293	-0.25607728958129883	-1.5493632555007935	-0.0026230234652757645
-1.0038787126541138	1.4753823280334473	-1.1067384481430054	1.8664424419403076	1.3374041318893433	0.6502009630203247	0.2521967887878418	0.1505843698978424	0.3505679965019226	0.5467785000801086
-0.06496745347976685	0.32785141468048096	-0.09197905659675598	0.6887463331222534	-0.0377454049885273	1.1995333433151245	0.3850000500679016	0.8082310557365417	0.2848743498325348	0.433131605386734
