1.6717157363891602	1.7827997207641602	0.9551548957824707	1.6992690563201904	-0.6680734753608704	-0.6355571746826172
-0.8767541646957397	1.5708348751068115	1.2772605419158936	-1.5342408418655396	0.009025097824633121	-0.3889920711517334
-0.8868081569671631	-2.2102599143981934	2.1202263832092285	-0.9279324412345886	1.1189401149749756	1.6776576042175293
0.18923766911029816	-0.6215628385543823	-0.5018051862716675	1.7079236507415771	-0.9733473062515259	1.393201470375061
-0.42506587505340576	-0.868133544921875	-0.7197178602218628	-0.5770966410636902	-0.2888876497745514	1.9113749265670776
0.37406259775161743	-1.1953572034835815	-1.1561721563339233	-1.186376929283142	-1.3149421215057373	0.8071019649505615
0.8723884224891663	0.4248931407928467	-1.712538719177246	0.9075781106948853	-0.6415599584579468	1.3981342315673828
2.1265244483947754	-0.061036791652441025	-0.5872312188148499	-0.3714587688446045	1.0711487531661987	1.0858466625213623
0.6779775619506836	-0.6629930734634399	0.45985156297683716	-1.2296147346496582	-0.36862048506736755	-0.8206886649131775
-0.5362293720245361	-1.1378552913665771	-1.702462911605835	1.1420512199401855	0.6240521669387817	-0.14697492122650146
-0.34939223527908325	1.3887853622436523	1.4998756647109985	-0.30987080931663513	-0.5711373090744019	-2.021696090698242
