1.5433932542800903	1.810939073562622	0.9549623131752014	1.65680992603302	-0.7454403638839722	-0.7266566157341003
-0.4685540497303009	0.8216534852981567	1.1317741870880127	-1.3949687480926514	-0.5015618801116943	-0.449261337518692
-1.2774631977081299	-0.44435983896255493	1.4853508472442627	-0.3161712884902954	2.413238525390625	2.622018814086914
-0.06948346644639969	0.038174279034137726	-0.5561990737915039	1.8867311477661133	-0.5262715220451355	1.5457079410552979
-0.6837867498397827	-0.20839688181877136	-0.7741113901138306	-0.398289293050766	0.15818698704242706	2.063880443572998
0.5797637104988098	-1.3481873273849487	-1.471985101699829	-0.7464308738708496	-1.1888883113861084	1.2853059768676758
0.8243173360824585	0.6766096353530884	-1.6820878982543945	0.7195212841033936	-0.46232640743255615	1.425159215927124
1.9074697494506836	0.9168972373008728	-0.7969017624855042	-0.1974947601556778	1.7583541870117188	1.395715594291687
1.0057741403579712	-1.9767425060272217	1.0723092555999756	-1.7985808849334717	-1.5503993034362793	-1.5904076099395752
-0.12380243837833405	-2.1536645889282227	-1.2754237651824951	0.6258251070976257	-0.08297580480575562	-0.9339553117752075
0.23521627485752106	0.24750730395317078	1.7496075630187988	-0.595997154712677	-1.4761501550674438	-2.5230712890625
