-0.25976356863975525	-0.692135214805603	-0.9439156651496887	0.552366316318512	-0.15761831402778625	1.5053768157958984
1.2314612865447998	0.32321181893348694	0.9531037211418152	0.12014494836330414	-1.2487969398498535	0.7700515985488892
-0.28506577014923096	-0.6897286176681519	2.3562803268432617	1.107780933380127	0.24554671347141266	-0.7151393890380859
-1.8479022979736328	0.5900267362594604	0.2523212730884552	-0.2777441442012787	1.579927921295166	0.09686283767223358
-0.8840683102607727	0.16657328605651855	0.39223712682724	-0.812564492225647	0.6615452766418457	-0.34651678800582886
0.7392786145210266	1.074886679649353	1.728468894958496	-0.28944462537765503	0.5159856081008911	-1.2768511772155762
-1.1490857601165771	1.6377317905426025	0.22740444540977478	0.7051160931587219	-0.6270551681518555	0.7855685949325562
0.8629716634750366	-0.760205864906311	-1.5751147270202637	-1.3948793411254883	-1.8772826194763184	1.2736304998397827
-0.2916033864021301	1.5512754917144775	0.07111243903636932	-1.4152084589004517	-0.6057388186454773	-0.6053428053855896
2.332231044769287	0.0478978231549263	1.6573450565338135	-0.5940790176391602	0.0995485782623291	-0.3807259202003479
1.4175145626068115	-1.3105626106262207	-0.8940722942352295	0.29098349809646606	0.24756264686584473	0.5288670063018799
